,time,gid,lid,kind,population,type
2058,1207.0458452702053,6,0,0,v1,106
2059,1207.6483194211983,90,0,2,virt,100
2060,1207.6804644863269,15,0,2,virt,100
2061,1208.091259298885,75,0,2,virt,100
2062,1208.1679091514702,44,0,2,virt,100
2063,1208.273038971345,54,0,2,virt,100
2064,1208.600351779106,87,0,2,virt,100
2065,1209.299480246478,78,0,2,virt,100
2066,1209.3577388929089,75,0,2,virt,100
2067,1209.6753678521525,98,0,2,virt,100
2068,1209.9375846795235,75,0,2,virt,100
2069,1209.9423355645417,98,0,2,virt,100
2070,1210.1493931133748,45,0,2,virt,100
2071,1210.5446587946249,43,0,2,virt,100
2072,1210.5634447160262,3,0,0,v1,103
2073,1210.56558349215,14,0,0,v1,114
2074,1210.6583620350086,72,0,2,virt,100
2075,1210.691916304927,12,0,0,v1,112
2076,1210.952499814091,8,0,0,v1,108
2077,1211.1364023230972,80,0,2,virt,100
2078,1211.371331002748,44,0,2,virt,100
2079,1212.1955427124321,90,0,2,virt,100
2080,1212.491231512847,7,0,0,v1,107
2081,1212.5072159973602,57,0,2,virt,100
2082,1212.5181939497033,23,0,2,virt,100
2083,1212.7091837050893,4,0,0,v1,104
2084,1212.843518125179,50,0,2,virt,100
2085,1213.3379421898517,13,0,0,v1,113
2086,1213.4318014936073,1,0,0,v1,101
2087,1213.5385383194189,38,0,2,virt,100
2088,1213.9221426971976,6,0,0,v1,106
2089,1214.2532947184836,49,0,2,virt,100
2090,1214.3237999468806,78,0,2,virt,100
2091,1214.9187751417226,9,0,0,v1,109
2092,1214.9825480828376,2,0,0,v1,102
2093,1215.239149955706,28,0,2,virt,100
2094,1215.46374237685,3,0,0,v1,103
2095,1215.7830867331659,14,0,0,v1,114
2096,1215.8943644990707,21,0,2,virt,100
2097,1215.911143086989,104,0,2,virt,100
2098,1217.12199394789,28,0,2,virt,100
2099,1217.2522375395688,12,0,0,v1,112
2100,1217.4148404639711,41,0,2,virt,100
2101,1217.4320924244025,73,0,2,virt,100
2102,1217.9102685718442,11,0,0,v1,111
2103,1217.9211813394318,39,0,2,virt,100
2104,1218.2714104617783,20,0,2,virt,100
2105,1218.828580395625,40,0,2,virt,100
2106,1218.989152877101,8,0,0,v1,108
2107,1219.1804152952989,34,0,2,virt,100
2108,1219.5549835427287,57,0,2,virt,100
2109,1220.4019905304003,21,0,2,virt,100
2110,1220.5292111379651,75,0,2,virt,100
2111,1221.1816677114498,4,0,0,v1,104
2112,1221.6021912946078,98,0,2,virt,100
2113,1221.9529187418048,3,0,0,v1,103
2114,1222.1667668093828,6,0,0,v1,106
2115,1222.4126658194423,0,0,0,v1,100
2116,1222.631393348322,63,0,2,virt,100
2117,1222.7587965957632,60,0,2,virt,100
2118,1223.1426051531375,20,0,2,virt,100
2119,1223.338597261312,14,0,0,v1,114
2120,1224.7886127109502,76,0,2,virt,100
2121,1224.9262992356119,99,0,2,virt,100
2122,1225.365377990425,113,0,2,virt,100
2123,1225.6337652508455,28,0,2,virt,100
2124,1225.6716239292457,12,0,0,v1,112
2125,1225.777634123721,37,0,2,virt,100
2126,1226.4422819933811,22,0,2,virt,100
2127,1227.004069100328,16,0,2,virt,100
2128,1228.3143246270572,3,0,0,v1,103
2129,1228.5024086450392,8,0,0,v1,108
2130,1228.7936676412266,102,0,2,virt,100
2131,1229.6932938497378,4,0,0,v1,104
2132,1229.8034531801557,14,0,0,v1,114
2133,1231.7314995936938,92,0,2,virt,100
2134,1233.0036075985126,107,0,2,virt,100
2135,1233.0105515405548,6,0,0,v1,106
2136,1233.0688693999778,56,0,2,virt,100
2137,1233.4632145977203,58,0,2,virt,100
2138,1234.12274867527,57,0,2,virt,100
2139,1234.1677152950983,37,0,2,virt,100
2140,1234.3434228215117,18,0,2,virt,100
2141,1234.8428311533157,110,0,2,virt,100
2142,1234.8892688952171,52,0,2,virt,100
2143,1235.1463584666474,31,0,2,virt,100
2144,1235.5831608087628,47,0,2,virt,100
2145,1235.8039981753845,113,0,2,virt,100
2146,1236.9827629285755,14,0,0,v1,114
2147,1237.1728518655125,52,0,2,virt,100
2148,1237.4349392449783,12,0,0,v1,112
2149,1237.7496747611997,3,0,0,v1,103
2150,1237.7596205805182,8,0,0,v1,108
2151,1237.9603582780858,104,0,2,virt,100
2152,1238.0684744557204,36,0,2,virt,100
2153,1238.3245654897607,20,0,2,virt,100
2154,1238.546242364423,44,0,2,virt,100
2155,1238.6697599083113,4,0,0,v1,104
2156,1239.4117041635536,54,0,2,virt,100
2157,1240.6149347723338,23,0,2,virt,100
2158,1240.6811102931633,114,0,2,virt,100
2159,1240.8979809459165,6,0,0,v1,106
2160,1242.040622737006,46,0,2,virt,100
2161,1242.281388303524,80,0,2,virt,100
2162,1242.4632129639956,88,0,2,virt,100
2163,1243.13952297546,48,0,2,virt,100
2164,1243.4182022847308,34,0,2,virt,100
2165,1243.9623110282052,54,0,2,virt,100
2166,1244.3912405478036,90,0,2,virt,100
2167,1244.39881868737,101,0,2,virt,100
2168,1244.6643578171584,66,0,2,virt,100
2169,1245.1171916109695,31,0,2,virt,100
2170,1245.3289119204132,3,0,0,v1,103
2171,1245.343570015934,12,0,0,v1,112
2172,1245.5309303068861,15,0,2,virt,100
2173,1245.717224452505,8,0,0,v1,108
2174,1245.891130367306,14,0,0,v1,114
2175,1246.0400438267584,66,0,2,virt,100
2176,1246.2828928492652,112,0,2,virt,100
2177,1246.3985062731574,79,0,2,virt,100
2178,1247.342233020572,4,0,0,v1,104
2179,1247.74058821111,68,0,2,virt,100
2180,1248.7241039138705,79,0,2,virt,100
2181,1248.9118185714813,6,0,0,v1,106
2182,1249.1480283463834,0,0,0,v1,100
2183,1249.339557328489,2,0,0,v1,102
2184,1249.3661811852696,3,0,0,v1,103
2185,1249.433446731149,108,0,2,virt,100
2186,1250.3500278788276,40,0,2,virt,100
2187,1250.4817127007861,71,0,2,virt,100
2188,1250.5555132139432,90,0,2,virt,100
2189,1250.5899920063819,19,0,2,virt,100
2190,1250.7750084237439,61,0,2,virt,100
2191,1253.1527127835386,14,0,0,v1,114
2192,1253.4006169767176,91,0,2,virt,100
2193,1254.0248750007368,3,0,0,v1,103
2194,1254.1424249755714,8,0,0,v1,108
2195,1254.2896949128985,76,0,2,virt,100
2196,1254.4466195972577,12,0,0,v1,112
2197,1255.3186747821655,60,0,2,virt,100
2198,1255.623787674603,79,0,2,virt,100
2199,1255.6305521511922,18,0,2,virt,100
2200,1255.8356060023498,82,0,2,virt,100
2201,1256.1103922412258,85,0,2,virt,100
2202,1256.2142179432542,20,0,2,virt,100
2203,1256.4285834196028,30,0,2,virt,100
2204,1257.0149246799074,4,0,0,v1,104
2205,1257.2867920726537,101,0,2,virt,100
2206,1257.5810363115716,107,0,2,virt,100
2207,1258.314928404209,36,0,2,virt,100
2208,1258.5729207895517,14,0,0,v1,114
2209,1258.6422765109166,78,0,2,virt,100
2210,1259.2199739965106,3,0,0,v1,103
2211,1259.2255510319717,6,0,0,v1,106
2212,1259.2339881377566,81,0,2,virt,100
2213,1260.3918298674366,46,0,2,virt,100
2214,1260.790014802185,75,0,2,virt,100
2215,1261.102745088245,82,0,2,virt,100
2216,1261.680995627278,12,0,0,v1,112
2217,1262.355180160462,104,0,2,virt,100
2218,1262.5370955308597,71,0,2,virt,100
2219,1262.9628034831783,8,0,0,v1,108
2220,1263.4443177172316,72,0,2,virt,100
2221,1263.4792424960629,71,0,2,virt,100
2222,1264.4283089838564,43,0,2,virt,100
2223,1265.2764847369247,88,0,2,virt,100
2224,1265.3703125590162,4,0,0,v1,104
2225,1265.7147532800273,61,0,2,virt,100
2226,1266.0235294094462,90,0,2,virt,100
2227,1266.4537490156451,14,0,0,v1,114
2228,1267.0839812040601,42,0,2,virt,100
2229,1267.5154425196556,88,0,2,virt,100
2230,1267.5184387472702,11,0,0,v1,111
2231,1267.8137967571056,6,0,0,v1,106
2232,1268.3242096142048,32,0,2,virt,100
2233,1268.9335931521239,107,0,2,virt,100
2234,1269.0950084727885,3,0,0,v1,103
2235,1269.7402084558444,108,0,2,virt,100
2236,1271.1615872646148,12,0,0,v1,112
2237,1271.1975544570757,42,0,2,virt,100
2238,1271.43988398833,65,0,2,virt,100
2239,1271.5772810079804,8,0,0,v1,108
2240,1272.2957996838622,23,0,2,virt,100
2241,1272.465097499151,55,0,2,virt,100
2242,1273.490954568047,100,0,2,virt,100
2243,1274.3618008087399,14,0,0,v1,114
2244,1274.9762378890125,44,0,2,virt,100
2245,1275.3345927742416,105,0,2,virt,100
2246,1275.6626269483347,4,0,0,v1,104
2247,1276.0002343556387,84,0,2,virt,100
2248,1276.343180848009,20,0,2,virt,100
2249,1276.811148056364,17,0,2,virt,100
2250,1277.1053830798423,28,0,2,virt,100
2251,1277.4194400747315,44,0,2,virt,100
2252,1277.4895800032045,101,0,2,virt,100
2253,1278.6607525442207,6,0,0,v1,106
2254,1279.4998491727968,12,0,0,v1,112
2255,1279.5400660615417,3,0,0,v1,103
2256,1281.054297542581,57,0,2,virt,100
2257,1281.0697163765096,14,0,0,v1,114
2258,1281.339944469158,8,0,0,v1,108
2259,1281.8619783307504,97,0,2,virt,100
2260,1282.9168366893432,20,0,2,virt,100
2261,1283.0394237786531,44,0,2,virt,100
2262,1283.0603386685927,20,0,2,virt,100
2263,1283.787271144469,77,0,2,virt,100
2264,1284.3447159506302,52,0,2,virt,100
2265,1284.504650771605,85,0,2,virt,100
2266,1284.7807856187962,102,0,2,virt,100
2267,1285.3885694272933,78,0,2,virt,100
2268,1285.6193317344623,86,0,2,virt,100
2269,1286.110231437985,24,0,2,virt,100
2270,1286.1566916645625,89,0,2,virt,100
2271,1286.5674559336317,4,0,0,v1,104
2272,1286.918865594459,88,0,2,virt,100
2273,1287.160368396114,33,0,2,virt,100
2274,1287.2262219205209,61,0,2,virt,100
2275,1287.2367894421718,14,0,0,v1,114
2276,1287.2386078230875,3,0,0,v1,103
2277,1287.4699360394745,12,0,0,v1,112
2278,1288.0826835976336,19,0,2,virt,100
2279,1288.286054494891,8,0,0,v1,108
2280,1288.4276856082033,84,0,2,virt,100
2281,1288.8462660254274,6,0,0,v1,106
2282,1288.8557477816807,0,0,0,v1,100
2283,1289.4680876339285,40,0,2,virt,100
2284,1289.8855059998377,49,0,2,virt,100
2285,1289.9069003323737,2,0,0,v1,102
2286,1290.175380585385,20,0,2,virt,100
2287,1290.6217454014327,45,0,2,virt,100
2288,1291.045816166788,108,0,2,virt,100
2289,1291.414647107863,48,0,2,virt,100
2290,1291.6958424216275,64,0,2,virt,100
2291,1292.1457443359564,22,0,2,virt,100
2292,1292.7127735909232,3,0,0,v1,103
2293,1293.3450432814109,20,0,2,virt,100
2294,1293.487882516762,99,0,2,virt,100
2295,1293.5453765806071,80,0,2,virt,100
2296,1294.0701175676286,4,0,0,v1,104
2297,1294.3934503503342,48,0,2,virt,100
2298,1294.4405094048202,61,0,2,virt,100
2299,1294.5431548314273,14,0,0,v1,114
2300,1294.551261988872,12,0,0,v1,112
2301,1295.0032958457919,8,0,0,v1,108
2302,1295.6018863489733,101,0,2,virt,100
2303,1295.9539828953168,77,0,2,virt,100
2304,1296.177649848551,68,0,2,virt,100
2305,1296.752409960819,102,0,2,virt,100
2306,1296.7616776820562,28,0,2,virt,100
2307,1296.8744872800264,6,0,0,v1,106
2308,1296.8939290262022,3,0,0,v1,103
2309,1297.0994063040553,73,0,2,virt,100
2310,1297.8490624339722,112,0,2,virt,100
2311,1298.4560482938318,7,0,0,v1,107
2312,1298.4831615147039,90,0,2,virt,100
2313,1299.728739469101,14,0,0,v1,114
2314,1299.8792672120212,38,0,2,virt,100
2315,1300.9997665856395,113,0,2,virt,100
2316,1301.234132183822,4,0,0,v1,104
2317,1301.8268018602423,23,0,2,virt,100
2318,1302.600411493593,13,0,0,v1,113
2319,1302.8181341028728,22,0,2,virt,100
2320,1304.3449058043873,23,0,2,virt,100
2321,1304.4000653378735,104,0,2,virt,100
2322,1305.0018226928087,63,0,2,virt,100
2323,1305.9278734115321,12,0,0,v1,112
2324,1306.0391442104803,80,0,2,virt,100
2325,1306.0537426185167,77,0,2,virt,100
2326,1306.4768676442052,71,0,2,virt,100
2327,1306.5921499165174,20,0,2,virt,100
2328,1306.9333478997955,17,0,2,virt,100
2329,1307.2705653471025,46,0,2,virt,100
2330,1307.4996967864977,8,0,0,v1,108
2331,1307.6451568076527,19,0,2,virt,100
2332,1307.9576833245897,6,0,0,v1,106
2333,1308.0531794855947,71,0,2,virt,100
2334,1308.2825356749568,3,0,0,v1,103
2335,1308.40006741583,95,0,2,virt,100
2336,1308.7099693894497,35,0,2,virt,100
2337,1309.2664851909958,97,0,2,virt,100
2338,1309.3229038836414,14,0,0,v1,114
2339,1309.9117166674278,99,0,2,virt,100
2340,1310.2747363967228,4,0,0,v1,104
2341,1310.6110005555188,58,0,2,virt,100
2342,1310.6352557241694,11,0,0,v1,111
2343,1310.6914493499892,113,0,2,virt,100
2344,1311.2099113597983,63,0,2,virt,100
2345,1311.3636263974906,0,0,0,v1,100
2346,1311.443669719753,2,0,0,v1,102
2347,1311.6831807420651,94,0,2,virt,100
2348,1312.2195762710637,96,0,2,virt,100
2349,1312.3163885098925,59,0,2,virt,100
2350,1312.5064153805918,25,0,2,virt,100
2351,1313.1649191264962,85,0,2,virt,100
2352,1313.229242590835,55,0,2,virt,100
2353,1313.49491883395,12,0,0,v1,112
2354,1313.8366312521453,87,0,2,virt,100
2355,1313.855029273845,8,0,0,v1,108
2356,1314.087502479524,3,0,0,v1,103
2357,1314.992228621165,6,0,0,v1,106
2358,1315.241147725072,107,0,2,virt,100
2359,1315.298604503046,32,0,2,virt,100
2360,1315.4676417782323,14,0,0,v1,114
2361,1315.6296545585412,90,0,2,virt,100
2362,1316.0900551051648,111,0,2,virt,100
2363,1316.301499935703,44,0,2,virt,100
2364,1317.5649874316418,93,0,2,virt,100
2365,1317.913888766775,24,0,2,virt,100
2366,1317.9196466128617,30,0,2,virt,100
2367,1317.9925572190618,4,0,0,v1,104
2368,1318.2936336096934,27,0,2,virt,100
2369,1318.5005557064312,45,0,2,virt,100
2370,1318.7522250523075,39,0,2,virt,100
2371,1318.8016413145851,18,0,2,virt,100
2372,1318.8649727663635,59,0,2,virt,100
2373,1319.1197216173412,88,0,2,virt,100
2374,1319.4013819205702,55,0,2,virt,100
2375,1319.4042526275423,38,0,2,virt,100
2376,1320.185591476283,45,0,2,virt,100
2377,1320.754379785313,14,0,0,v1,114
2378,1320.7906730062386,90,0,2,virt,100
2379,1320.803797493183,12,0,0,v1,112
2380,1320.9457503223334,3,0,0,v1,103
2381,1320.9913737492961,8,0,0,v1,108
2382,1321.00094771193,103,0,2,virt,100
2383,1321.1621858816923,88,0,2,virt,100
2384,1321.2450458851833,49,0,2,virt,100
2385,1321.7826357860629,1,0,0,v1,101
2386,1322.0132463773273,92,0,2,virt,100
2387,1322.0920342804775,6,0,0,v1,106
2388,1322.1883269195853,2,0,0,v1,102
2389,1322.4131000730874,108,0,2,virt,100
2390,1322.5187744370792,100,0,2,virt,100
2391,1323.3313772207753,92,0,2,virt,100
2392,1323.879453883554,30,0,2,virt,100
2393,1323.921831913836,30,0,2,virt,100
2394,1324.1005778744795,55,0,2,virt,100
2395,1324.4063720146653,73,0,2,virt,100
2396,1324.606136973315,13,0,0,v1,113
2397,1324.6123696347033,4,0,0,v1,104
2398,1324.9956260951915,52,0,2,virt,100
2399,1325.2174267092373,14,0,0,v1,114
2400,1325.3258227576218,78,0,2,virt,100
2401,1325.4050646283906,7,0,0,v1,107
2402,1325.6276239595616,56,0,2,virt,100
2403,1325.7903049509368,24,0,2,virt,100
2404,1325.8916203558365,21,0,2,virt,100
2405,1326.6730623537885,3,0,0,v1,103
2406,1327.0209567995732,30,0,2,virt,100
2407,1327.09015066826,8,0,0,v1,108
2408,1327.2660068691907,28,0,2,virt,100
2409,1327.4618970124363,12,0,0,v1,112
2410,1327.5865307084016,79,0,2,virt,100
2411,1327.852463213118,64,0,2,virt,100
2412,1328.472295799362,6,0,0,v1,106
2413,1328.5382797909197,104,0,2,virt,100
2414,1328.6047471125407,0,0,0,v1,100
2415,1329.2440669729926,103,0,2,virt,100
2416,1330.045346591362,23,0,2,virt,100
2417,1330.2029274457175,96,0,2,virt,100
2418,1330.4815935230959,11,0,0,v1,111
2419,1330.936935743847,98,0,2,virt,100
2420,1331.582594348428,9,0,0,v1,109
2421,1331.7163386567836,22,0,2,virt,100
2422,1332.2486965673854,21,0,2,virt,100
2423,1332.2649615944197,4,0,0,v1,104
2424,1333.0577635247787,95,0,2,virt,100
2425,1333.981624887481,66,0,2,virt,100
2426,1334.3664954122817,12,0,0,v1,112
2427,1334.8707557091493,3,0,0,v1,103
2428,1335.6676887862952,77,0,2,virt,100
2429,1336.215672150973,6,0,0,v1,106
2430,1336.8631030171803,24,0,2,virt,100
2431,1337.5106024443537,14,0,0,v1,114
2432,1337.6823912149018,51,0,2,virt,100
2433,1337.7878402113693,26,0,2,virt,100
2434,1337.8864160005833,31,0,2,virt,100
2435,1337.9854699765428,112,0,2,virt,100
2436,1338.3227267075217,101,0,2,virt,100
2437,1338.6833390977358,72,0,2,virt,100
2438,1339.04076709218,78,0,2,virt,100
2439,1339.0935098668115,111,0,2,virt,100
2440,1339.4948982067965,39,0,2,virt,100
2441,1339.6894186336701,42,0,2,virt,100
2442,1339.729800739107,82,0,2,virt,100
2443,1339.8143297551844,46,0,2,virt,100
2444,1340.21304968134,59,0,2,virt,100
2445,1340.6665535062639,8,0,0,v1,108
2446,1340.9942956397954,3,0,0,v1,103
2447,1341.3032080144196,12,0,0,v1,112
2448,1341.3457349758694,14,0,0,v1,114
2449,1341.6571164374238,46,0,2,virt,100
2450,1342.1477330526213,4,0,0,v1,104
2451,1342.1818474165862,98,0,2,virt,100
2452,1342.3421506452403,83,0,2,virt,100
2453,1342.3566270234132,102,0,2,virt,100
2454,1342.4684873491,18,0,2,virt,100
2455,1342.7662080492566,56,0,2,virt,100
2456,1342.8329847712646,71,0,2,virt,100
2457,1342.9338678689253,1,0,0,v1,101
2458,1343.2623634605618,6,0,0,v1,106
2459,1343.450287076634,35,0,2,virt,100
2460,1343.6359603807405,36,0,2,virt,100
2461,1343.9495668258126,92,0,2,virt,100
2462,1344.9672094758912,90,0,2,virt,100
2463,1345.1057620326012,14,0,0,v1,114
2464,1345.9419907760382,3,0,0,v1,103
2465,1346.070626492608,8,0,0,v1,108
2466,1346.3225481548193,72,0,2,virt,100
2467,1346.580794808339,2,0,0,v1,102
2468,1346.6513656578843,56,0,2,virt,100
2469,1347.6863434726533,49,0,2,virt,100
2470,1348.6655000718888,7,0,0,v1,107
2471,1350.7387771311776,101,0,2,virt,100
2472,1350.753286846662,6,0,0,v1,106
2473,1351.0285024219952,4,0,0,v1,104
2474,1351.0419840328311,96,0,2,virt,100
2475,1351.1255192349504,12,0,0,v1,112
2476,1351.2286373144684,75,0,2,virt,100
2477,1351.443611834726,105,0,2,virt,100
2478,1351.767096151097,103,0,2,virt,100
2479,1353.280624452711,75,0,2,virt,100
2480,1353.3258671674396,73,0,2,virt,100
2481,1354.3537080142955,35,0,2,virt,100
2482,1354.3961309969138,39,0,2,virt,100
2483,1354.827206510953,39,0,2,virt,100
2484,1355.1185636620457,19,0,2,virt,100
2485,1355.1683936669106,14,0,0,v1,114
2486,1355.2068263344809,73,0,2,virt,100
2487,1355.2203446253368,17,0,2,virt,100
2488,1355.226986158062,113,0,2,virt,100
2489,1355.2924370687945,27,0,2,virt,100
2490,1355.3963326566156,91,0,2,virt,100
2491,1355.9723609840555,95,0,2,virt,100
2492,1356.6062874179088,33,0,2,virt,100
2493,1357.0385499785984,29,0,2,virt,100
2494,1357.4646187835406,8,0,0,v1,108
2495,1357.598746925568,68,0,2,virt,100
2496,1357.6443747232781,3,0,0,v1,103
2497,1357.9615643880823,12,0,0,v1,112
2498,1358.1551778195078,0,0,0,v1,100
2499,1358.294468210759,4,0,0,v1,104
2500,1358.2950255834703,14,0,0,v1,114
2501,1358.8283316595355,6,0,0,v1,106
2502,1359.1089514596686,93,0,2,virt,100
2503,1359.2762526162699,64,0,2,virt,100
2504,1359.7162157992916,2,0,0,v1,102
2505,1359.7702697614106,40,0,2,virt,100
2506,1360.6505913902402,96,0,2,virt,100
2507,1363.3709919759867,49,0,2,virt,100
2508,1363.4123495299962,104,0,2,virt,100
2509,1363.7126011735563,64,0,2,virt,100
2510,1364.250503569211,27,0,2,virt,100
2511,1364.3137573176214,73,0,2,virt,100
2512,1364.8229165411433,97,0,2,virt,100
2513,1365.455411419422,31,0,2,virt,100
2514,1367.2184972345276,14,0,0,v1,114
2515,1367.3487375819068,8,0,0,v1,108
2516,1367.5269125069776,12,0,0,v1,112
2517,1367.6818017490339,3,0,0,v1,103
2518,1367.7946415432878,84,0,2,virt,100
2519,1367.8985233264693,56,0,2,virt,100
2520,1368.0739906871675,62,0,2,virt,100
2521,1368.6437921253182,77,0,2,virt,100
2522,1368.6612448269361,6,0,0,v1,106
2523,1368.7549525528132,106,0,2,virt,100
2524,1368.8581354973592,4,0,0,v1,104
2525,1369.15558884878,94,0,2,virt,100
2526,1369.2016129680017,63,0,2,virt,100
2527,1369.4956127680505,60,0,2,virt,100
2528,1369.6834470187296,86,0,2,virt,100
2529,1370.2552604476703,83,0,2,virt,100
2530,1370.9646057259909,75,0,2,virt,100
2531,1371.4841233260547,87,0,2,virt,100
2532,1371.4895914029617,14,0,0,v1,114
2533,1371.9071981436848,3,0,0,v1,103
2534,1372.8607119183769,11,0,0,v1,111
2535,1373.731708775624,101,0,2,virt,100
2536,1373.7951333760611,24,0,2,virt,100
2537,1374.6153650815227,68,0,2,virt,100
2538,1374.8643688767565,102,0,2,virt,100
2539,1375.0008133045662,77,0,2,virt,100
2540,1375.7515573122805,12,0,0,v1,112
2541,1375.8231204541044,32,0,2,virt,100
2542,1376.094195477576,43,0,2,virt,100
2543,1376.7584140897595,88,0,2,virt,100
2544,1376.9382094245152,93,0,2,virt,100
2545,1377.3001655524201,44,0,2,virt,100
2546,1377.6122303089035,4,0,0,v1,104
2547,1377.6314481817003,25,0,2,virt,100
2548,1377.9026649837267,6,0,0,v1,106
2549,1377.9568751500765,8,0,0,v1,108
2550,1378.4080588943573,14,0,0,v1,114
2551,1378.5022803015943,3,0,0,v1,103
2552,1378.6364369015992,84,0,2,virt,100
2553,1379.2225933472,48,0,2,virt,100
2554,1381.1807097937656,32,0,2,virt,100
2555,1381.4855306900988,59,0,2,virt,100
2556,1381.6534627032236,75,0,2,virt,100
2557,1381.7823969367257,43,0,2,virt,100
2558,1382.7089077918856,109,0,2,virt,100
2559,1382.921926123835,12,0,0,v1,112
2560,1384.2021688897582,100,0,2,virt,100
2561,1384.5712985119428,81,0,2,virt,100
2562,1384.762086951468,33,0,2,virt,100
2563,1385.4560417575885,19,0,2,virt,100
2564,1386.0102262154016,4,0,0,v1,104
2565,1386.028737525116,52,0,2,virt,100
2566,1386.1151938495782,74,0,2,virt,100
2567,1386.5757871188634,35,0,2,virt,100
2568,1386.6029275180044,69,0,2,virt,100
2569,1386.6367938337655,25,0,2,virt,100
2570,1387.0493617731106,8,0,0,v1,108
2571,1387.112496492987,93,0,2,virt,100
2572,1387.3755512311993,6,0,0,v1,106
2573,1387.4165801766558,89,0,2,virt,100
2574,1387.7693810038752,49,0,2,virt,100
2575,1388.5143249929633,3,0,0,v1,103
2576,1388.650138700838,14,0,0,v1,114
2577,1388.9341095765367,82,0,2,virt,100
2578,1389.5412562137446,12,0,0,v1,112
2579,1390.3157124872905,2,0,0,v1,102
2580,1390.6969175271504,36,0,2,virt,100
2581,1390.8161754616144,80,0,2,virt,100
2582,1391.0038564388965,34,0,2,virt,100
2583,1391.019706605091,70,0,2,virt,100
2584,1391.0430542641939,0,0,0,v1,100
2585,1391.2014620138943,102,0,2,virt,100
2586,1391.4072158069728,93,0,2,virt,100
2587,1391.5561938935869,40,0,2,virt,100
2588,1391.6464269384533,49,0,2,virt,100
2589,1391.654439685086,92,0,2,virt,100
2590,1392.001516435546,32,0,2,virt,100
2591,1392.541155349728,96,0,2,virt,100
2592,1393.2504932124195,107,0,2,virt,100
2593,1393.8076286128687,114,0,2,virt,100
2594,1393.9101545688202,98,0,2,virt,100
2595,1393.9663964107747,14,0,0,v1,114
2596,1394.00717518358,109,0,2,virt,100
2597,1394.0820187707745,8,0,0,v1,108
2598,1394.1181985802239,19,0,2,virt,100
